2017-04-05 10:22:46.100,349
2017-04-05 10:22:20.497,148
2017-04-05 10:22:12.213,351
2017-04-05 10:22:15.684,151
2017-04-05 10:22:35.946,350
2017-04-05 10:22:02.509,151
2017-04-05 10:22:16.104,348
2017-04-05 10:22:06.765,148
2017-04-05 10:22:23.202,350
2017-04-05 10:22:20.076,151
2017-04-05 10:22:21.948,349
2017-04-05 10:22:14.523,150
2017-04-05 10:22:18.952,350
2017-04-05 10:22:10.157,148
2017-04-05 10:22:30.265,351
2017-04-05 10:22:44.657,150
2017-04-05 10:22:24.550,349
2017-04-05 10:22:56.134,150
2017-04-05 10:22:17.765,350
2017-04-05 10:22:11.903,148
2017-04-05 10:22:29.222,349
2017-04-05 10:22:57.234,148
2017-04-05 10:22:06.983,350
2017-04-05 10:22:29.884,148
2017-04-05 10:22:06.583,349
2017-04-05 10:22:24.512,149
2017-04-05 10:22:53.285,349
2017-04-05 10:22:42.340,151
2017-04-05 10:22:40.576,351
2017-04-05 10:22:52.181,148
2017-04-05 10:22:37.350,350
2017-04-05 10:22:44.314,149
2017-04-05 10:22:01.030,349
2017-04-05 10:22:00.154,149
2017-04-05 10:22:24.289,349
2017-04-05 10:22:22.740,151
2017-04-05 10:22:37.406,351
2017-04-05 10:22:54.928,151
2017-04-05 10:22:08.743,348
2017-04-05 10:22:00.632,149
2017-04-05 10:22:39.823,348
2017-04-05 10:22:30.187,149
2017-04-05 10:22:03.271,351
2017-04-05 10:22:29.694,148
2017-04-05 10:22:08.958,349
2017-04-05 10:22:14.485,151
2017-04-05 10:22:12.943,349
2017-04-05 10:22:05.724,148
2017-04-05 10:22:09.980,348
2017-04-05 10:22:04.419,150
2017-04-05 10:22:56.805,349
2017-04-05 10:22:37.567,148
2017-04-05 10:22:33.006,348
2017-04-05 10:22:57.767,149
2017-04-05 10:22:53.324,350
2017-04-05 10:22:28.302,148
2017-04-05 10:22:05.308,348
2017-04-05 10:22:01.561,148
2017-04-05 10:22:50.992,351
2017-04-05 10:22:44.507,150
2017-04-05 10:22:31.642,351
2017-04-05 10:22:25.315,150
2017-04-05 10:22:34.776,351
2017-04-05 10:22:51.286,150
2017-04-05 10:22:20.299,351
2017-04-05 10:22:04.887,149
2017-04-05 10:22:04.407,348
2017-04-05 10:22:21.370,150
2017-04-05 10:22:00.371,351
2017-04-05 10:22:40.844,149
2017-04-05 10:22:49.142,348
2017-04-05 10:22:24.676,150
2017-04-05 10:22:17.365,349
2017-04-05 10:22:01.104,150
2017-04-05 10:22:11.636,348
2017-04-05 10:22:13.823,148
2017-04-05 10:22:29.879,348
2017-04-05 10:22:17.427,151
2017-04-05 10:22:57.379,349
2017-04-05 10:22:28.077,150
2017-04-05 10:22:21.081,351
2017-04-05 10:22:28.768,150
2017-04-05 10:22:07.402,348
2017-04-05 10:22:52.727,151
2017-04-05 10:22:28.305,350
2017-04-05 10:22:09.853,151
2017-04-05 10:22:46.574,350
2017-04-05 10:22:12.104,150
2017-04-05 10:22:24.532,349
2017-04-05 10:22:34.526,148
2017-04-05 10:22:28.585,351
2017-04-05 10:22:36.060,149
2017-04-05 10:22:44.702,349
2017-04-05 10:22:41.733,148
2017-04-05 10:22:37.519,349
2017-04-05 10:22:09.159,148
2017-04-05 10:22:31.735,349
2017-04-05 10:22:20.420,148
2017-04-05 10:22:56.125,348
2017-04-05 10:22:35.728,148
2017-04-05 10:22:10.236,348
2017-04-05 10:22:54.772,149
2017-04-05 10:22:24.364,348
2017-04-05 10:22:53.512,148
2017-04-05 10:22:21.898,350
2017-04-05 10:22:02.441,150
2017-04-05 10:22:29.801,349
2017-04-05 10:22:30.829,148
2017-04-05 10:22:16.769,351
2017-04-05 10:22:04.609,149
2017-04-05 10:22:48.760,351
2017-04-05 10:22:49.295,150
2017-04-05 10:22:06.867,349
2017-04-05 10:22:43.482,148
2017-04-05 10:22:01.656,349
2017-04-05 10:22:23.654,149
2017-04-05 10:22:20.895,350
2017-04-05 10:22:02.775,148
2017-04-05 10:22:10.603,348
2017-04-05 10:22:51.918,149
2017-04-05 10:22:44.226,351
2017-04-05 10:22:40.057,150
2017-04-05 10:22:40.284,351
2017-04-05 10:22:07.513,149
2017-04-05 10:22:38.388,349
2017-04-05 10:22:41.185,150
2017-04-05 10:22:32.968,349
2017-04-05 10:22:27.556,150
2017-04-05 10:22:11.820,350
2017-04-05 10:22:02.820,150
2017-04-05 10:22:48.401,350
2017-04-05 10:22:01.140,148
2017-04-05 10:22:42.265,348
2017-04-05 10:22:50.380,148
2017-04-05 10:22:29.848,350
2017-04-05 10:22:31.560,150
2017-04-05 10:22:23.835,351
2017-04-05 10:22:28.804,148
2017-04-05 10:22:38.540,350
2017-04-05 10:22:14.144,148
2017-04-05 10:22:35.118,349
2017-04-05 10:22:48.567,148
2017-04-05 10:22:57.682,351
2017-04-05 10:22:58.026,149
2017-04-05 10:22:24.049,351
2017-04-05 10:22:22.418,148
2017-04-05 10:22:43.301,348
2017-04-05 10:22:21.341,150
2017-04-05 10:22:08.458,350
2017-04-05 10:22:02.531,149
2017-04-05 10:22:01.216,348
2017-04-05 10:22:42.899,150
2017-04-05 10:22:11.260,349
2017-04-05 10:22:43.570,150
2017-04-05 10:22:01.691,348
2017-04-05 10:22:55.326,151
2017-04-05 10:22:06.812,351
2017-04-05 10:22:23.075,150
2017-04-05 10:22:21.521,351
2017-04-05 10:22:18.126,149
2017-04-05 10:22:20.669,349
2017-04-05 10:22:50.686,148
2017-04-05 10:22:12.811,348
2017-04-05 10:22:36.199,150
2017-04-05 10:22:06.896,349
2017-04-05 10:22:19.872,150
2017-04-05 10:22:39.356,349
2017-04-05 10:22:28.530,148
2017-04-05 10:22:30.467,348
2017-04-05 10:22:07.135,149
2017-04-05 10:23:06.581,349
2017-04-05 10:23:53.139,148
2017-04-05 10:23:02.069,502
2017-04-05 10:23:37.277,5
2017-04-05 10:23:07.440,350
2017-04-05 10:23:54.616,148
2017-04-05 10:23:14.933,349
2017-04-05 10:23:06.832,151
2017-04-05 10:23:42.868,351
2017-04-05 10:23:35.262,151
2017-04-05 10:23:13.795,350
2017-04-05 10:23:14.812,149
2017-04-05 10:23:44.678,351
2017-04-05 10:23:31.003,151
2017-04-05 10:23:45.725,348
2017-04-05 10:23:48.245,151
2017-04-05 10:23:50.103,349
2017-04-05 10:23:43.831,151
2017-04-05 10:23:42.100,350
2017-04-05 10:23:24.143,150
2017-04-05 10:23:52.227,349
2017-04-05 10:23:07.464,151
2017-04-05 10:23:35.245,351
2017-04-05 10:23:40.259,149
2017-04-05 10:23:54.624,351
2017-04-05 10:23:54.268,148
2017-04-05 10:23:16.665,348
2017-04-05 10:23:03.151,151
2017-04-05 10:23:17.563,349
2017-04-05 10:23:54.546,151
2017-04-05 10:23:51.510,348
2017-04-05 10:23:09.677,151
2017-04-05 10:23:55.299,351
2017-04-05 10:23:41.041,151
2017-04-05 10:23:04.281,350
2017-04-05 10:23:39.928,151
2017-04-05 10:23:25.908,349
2017-04-05 10:23:09.167,149
2017-04-05 10:23:53.737,349
2017-04-05 10:23:32.314,149
2017-04-05 10:23:05.636,350
2017-04-05 10:23:30.771,151
2017-04-05 10:23:51.013,350
2017-04-05 10:23:55.645,148
2017-04-05 10:23:00.304,351
2017-04-05 10:23:23.681,151
2017-04-05 10:23:50.577,348
2017-04-05 10:23:46.712,151
2017-04-05 10:23:28.317,348
2017-04-05 10:23:11.049,150
2017-04-05 10:23:01.589,348
2017-04-05 10:23:45.763,149
2017-04-05 10:23:58.516,351
2017-04-05 10:23:56.773,150
2017-04-05 10:23:07.843,348
2017-04-05 10:23:19.322,150
2017-04-05 10:23:36.430,348
2017-04-05 10:23:45.823,150
2017-04-05 10:23:33.126,350
2017-04-05 10:23:52.429,151
2017-04-05 10:23:38.624,351
2017-04-05 10:23:26.692,151
2017-04-05 10:23:06.329,351
2017-04-05 10:23:18.574,149
2017-04-05 10:23:02.547,349
2017-04-05 10:23:57.076,150
2017-04-05 10:23:08.902,350
2017-04-05 10:23:13.347,151
2017-04-05 10:23:58.292,351
2017-04-05 10:23:02.548,149
2017-04-05 10:23:52.703,351
2017-04-05 10:23:22.117,149
2017-04-05 10:23:17.222,351
2017-04-05 10:23:27.832,149
2017-04-05 10:23:36.604,348
2017-04-05 10:23:18.521,150
2017-04-05 10:23:01.926,351
2017-04-05 10:23:35.387,151
2017-04-05 10:23:31.197,349
2017-04-05 10:23:51.460,151
2017-04-05 10:23:11.405,348
2017-04-05 10:23:22.436,151
2017-04-05 10:23:20.778,348
2017-04-05 10:23:31.905,151
2017-04-05 10:23:37.250,348
2017-04-05 10:23:29.290,151
2017-04-05 10:23:42.566,350
2017-04-05 10:23:01.093,149
2017-04-05 10:23:31.409,350
2017-04-05 10:23:05.888,151
2017-04-05 10:23:10.549,351
2017-04-05 10:23:31.184,148
2017-04-05 10:23:54.846,349
2017-04-05 10:23:22.265,149
2017-04-05 10:23:05.306,351
2017-04-05 10:23:11.168,150
2017-04-05 10:23:50.912,351
2017-04-05 10:23:48.798,148
2017-04-05 10:23:44.952,348
2017-04-05 10:23:22.253,149
2017-04-05 10:23:39.923,350
2017-04-05 10:23:53.370,150
2017-04-05 10:23:45.207,351
2017-04-05 10:23:48.512,149
2017-04-05 10:23:51.488,350
2017-04-05 10:23:19.713,148
2017-04-05 10:23:55.821,349
2017-04-05 10:23:54.939,151
2017-04-05 10:23:18.543,349
2017-04-05 10:23:43.116,148
2017-04-05 10:23:11.111,349
2017-04-05 10:23:56.605,148
2017-04-05 10:23:13.501,348
2017-04-05 10:23:53.711,150
2017-04-05 10:23:17.862,351
2017-04-05 10:23:23.217,151
2017-04-05 10:23:15.085,351
2017-04-05 10:23:36.510,151
2017-04-05 10:23:48.091,348
2017-04-05 10:23:22.928,151
2017-04-05 10:23:39.100,351
2017-04-05 10:23:58.453,149
2017-04-05 10:23:05.150,350
2017-04-05 10:23:05.811,151
2017-04-05 10:23:14.932,348
2017-04-05 10:23:21.479,150
2017-04-05 10:23:11.555,350
2017-04-05 10:23:25.524,150
2017-04-05 10:23:31.440,349
2017-04-05 10:23:52.242,149
2017-04-05 10:23:16.311,351
2017-04-05 10:23:15.185,149
2017-04-05 10:23:08.133,348
2017-04-05 10:23:49.600,148
2017-04-05 10:23:08.947,349
2017-04-05 10:23:10.411,151
2017-04-05 10:23:35.227,350
2017-04-05 10:23:37.464,151
2017-04-05 10:23:43.834,350
2017-04-05 10:23:37.998,149
2017-04-05 10:23:35.396,350
2017-04-05 10:23:36.978,151
2017-04-05 10:23:41.303,350
2017-04-05 10:23:08.552,150
2017-04-05 10:23:40.913,349
2017-04-05 10:23:38.318,148
2017-04-05 10:23:15.423,349
2017-04-05 10:23:33.135,148
2017-04-05 10:23:58.252,349
2017-04-05 10:23:52.798,148
2017-04-05 10:23:38.723,348
2017-04-05 10:23:13.960,148
2017-04-05 10:23:32.454,351
2017-04-05 10:23:32.974,150
2017-04-05 10:23:44.376,348
2017-04-05 10:23:44.487,150
2017-04-05 10:23:24.733,350
2017-04-05 10:23:17.770,148
2017-04-05 10:23:24.315,350
2017-04-05 10:23:13.797,148
2017-04-05 10:23:46.733,351
2017-04-05 10:23:56.986,149
2017-04-05 10:23:14.583,351
2017-04-05 10:23:37.044,150
2017-04-05 10:23:39.942,349
2017-04-05 10:23:21.660,148
2017-04-05 10:23:45.510,351
2017-04-05 10:23:02.425,149
2017-04-05 10:23:28.937,349
2017-04-05 10:23:24.509,151
2017-04-05 10:23:29.176,350
2017-04-05 10:23:33.915,150
2017-04-05 10:23:19.021,348
2017-04-05 10:23:25.284,150
2017-04-05 10:23:32.990,351
2017-04-05 10:23:09.971,148
2017-04-05 10:23:57.802,348
2017-04-05 10:23:57.269,149
2017-04-05 10:23:44.670,348
2017-04-05 10:23:40.735,148
2017-04-05 10:23:03.049,349
2017-04-05 10:23:09.859,148
2017-04-05 10:23:53.241,350
2017-04-05 10:23:32.719,151
2017-04-05 10:23:11.367,348
2017-04-05 10:23:41.198,149
2017-04-05 10:23:33.594,350
2017-04-05 10:23:38.141,149
2017-04-05 10:23:09.662,349
2017-04-05 10:23:22.847,151
2017-04-05 10:23:05.370,349
2017-04-05 10:23:41.679,150
2017-04-05 10:23:06.383,349
2017-04-05 10:23:09.859,149
2017-04-05 10:23:22.994,349
2017-04-05 10:23:06.228,150
2017-04-05 10:23:09.144,349
2017-04-05 10:23:04.011,151
2017-04-05 10:23:20.543,348
2017-04-05 10:23:57.807,148
2017-04-05 10:23:41.507,348
2017-04-05 10:23:58.769,151
2017-04-05 10:23:11.299,349
2017-04-05 10:23:48.200,151
2017-04-05 10:23:35.180,348
2017-04-05 10:23:57.015,150
2017-04-05 10:23:31.741,349
2017-04-05 10:23:24.522,148
2017-04-05 10:23:56.988,348
2017-04-05 10:23:57.869,149
2017-04-05 10:23:53.826,351
2017-04-05 10:23:07.561,149
2017-04-05 10:23:41.631,349
2017-04-05 10:23:19.416,151
2017-04-05 10:23:09.394,349
2017-04-05 10:23:19.339,148
2017-04-05 10:23:34.269,351
2017-04-05 10:23:01.068,149
2017-04-05 10:23:45.702,348
2017-04-05 10:23:20.508,149
2017-04-05 10:23:06.428,350
2017-04-05 10:23:20.787,149
2017-04-05 10:23:29.173,350
2017-04-05 10:23:18.315,151
2017-04-05 10:23:09.663,349
2017-04-05 10:23:18.166,150
2017-04-05 10:23:21.731,351
2017-04-05 10:23:28.525,150
2017-04-05 10:23:58.539,350
2017-04-05 10:23:36.282,151
2017-04-05 10:23:20.561,349
2017-04-05 10:23:10.255,149
2017-04-05 10:23:14.243,348
2017-04-05 10:23:18.184,149
2017-04-05 10:23:15.592,350
2017-04-05 10:23:46.617,148
2017-04-05 10:23:37.458,350
2017-04-05 10:23:09.893,148
2017-04-05 10:23:09.763,349
2017-04-05 10:23:20.111,148
2017-04-05 10:23:50.120,349
2017-04-05 10:23:01.021,148
2017-04-05 10:23:00.876,349
2017-04-05 10:23:42.696,149
2017-04-05 10:23:11.719,351
2017-04-05 10:23:30.499,149
2017-04-05 10:23:24.177,349
2017-04-05 10:23:51.634,151
2017-04-05 10:23:17.810,348
2017-04-05 10:23:38.708,148
2017-04-05 10:23:16.716,349
2017-04-05 10:23:35.813,150
2017-04-05 10:23:45.742,351
2017-04-05 10:23:09.408,151
2017-04-05 10:23:28.779,349
2017-04-05 10:23:01.281,151
2017-04-05 10:23:25.746,350
2017-04-05 10:23:33.729,149
2017-04-05 10:23:37.230,351
2017-04-05 10:23:41.017,150
2017-04-05 10:23:08.193,351
2017-04-05 10:23:08.398,151
2017-04-05 10:23:38.085,349
2017-04-05 10:23:09.223,151
2017-04-05 10:23:03.537,350
2017-04-05 10:23:53.787,148
2017-04-05 10:23:27.685,349
2017-04-05 10:23:13.752,149
2017-04-05 10:23:09.824,351
2017-04-05 10:23:56.268,148
2017-04-05 10:23:10.001,348
2017-04-05 10:23:31.759,151
2017-04-05 10:23:34.341,350
2017-04-05 10:23:07.747,149
2017-04-05 10:23:18.098,349
2017-04-05 10:23:08.186,151
2017-04-05 10:23:50.551,349
2017-04-05 10:23:21.281,148
2017-04-05 10:23:49.534,350
2017-04-05 10:23:58.988,150
2017-04-05 10:23:34.677,348
2017-04-05 10:23:26.051,151
2017-04-05 10:23:52.062,351
2017-04-05 10:23:30.774,150
2017-04-05 10:23:07.696,348
2017-04-05 10:23:27.350,150
2017-04-05 10:23:00.793,348
2017-04-05 10:23:29.123,149
2017-04-05 10:23:05.554,349
2017-04-05 10:23:42.142,150
2017-04-05 10:23:12.471,349
2017-04-05 10:23:37.488,148
2017-04-05 10:23:05.659,348
2017-04-05 10:23:14.805,151
2017-04-05 10:23:30.845,349
2017-04-05 10:23:35.375,150
2017-04-05 10:23:43.033,348
2017-04-05 10:23:22.186,149
2017-04-05 10:23:15.793,348
2017-04-05 10:23:03.954,149
2017-04-05 10:23:08.664,349
2017-04-05 10:23:21.936,149
2017-04-05 10:23:18.022,350
2017-04-05 10:23:07.899,151
2017-04-05 10:23:53.984,348
2017-04-05 10:23:00.013,149
2017-04-05 10:23:01.915,348
2017-04-05 10:23:51.477,150
2017-04-05 10:23:07.523,350
2017-04-05 10:23:17.523,149
2017-04-05 10:23:52.958,349
2017-04-05 10:23:13.725,150
2017-04-05 10:23:27.791,351
2017-04-05 10:23:57.743,151
2017-04-05 10:23:10.569,350
2017-04-05 10:23:37.609,149
2017-04-05 10:23:08.086,351
2017-04-05 10:23:16.229,148
2017-04-05 10:23:32.172,348
2017-04-05 10:23:44.514,151
2017-04-05 10:23:46.248,350
2017-04-05 10:23:00.802,149
2017-04-05 10:23:33.026,351
2017-04-05 10:23:10.745,149
2017-04-05 10:23:21.617,349
2017-04-05 10:23:09.353,149
2017-04-05 10:23:47.567,349
2017-04-05 10:23:48.028,150
2017-04-05 10:23:23.546,349
2017-04-05 10:23:41.499,151
2017-04-05 10:23:27.723,351
2017-04-05 10:23:58.175,149
2017-04-05 10:23:30.224,348
2017-04-05 10:23:30.824,151
2017-04-05 10:23:39.299,348
2017-04-05 10:23:06.303,148
2017-04-05 10:23:28.560,350
2017-04-05 10:23:56.835,149
2017-04-05 10:23:22.829,350
2017-04-05 10:23:43.938,150
2017-04-05 10:23:29.275,349
2017-04-05 10:23:02.708,148
2017-04-05 10:23:27.396,351
2017-04-05 10:23:03.321,148
2017-04-05 10:23:50.683,350
2017-04-05 10:23:07.691,148
2017-04-05 10:23:25.378,351
2017-04-05 10:23:37.752,150
2017-04-05 10:23:14.507,351
2017-04-05 10:23:00.185,151
2017-04-05 10:23:13.250,351
2017-04-05 10:23:45.225,148
2017-04-05 10:23:17.073,349
2017-04-05 10:23:10.636,151
2017-04-05 10:23:48.449,350
2017-04-05 10:23:11.099,150
2017-04-05 10:23:00.692,348
2017-04-05 10:23:49.790,148
2017-04-05 10:23:28.504,348
2017-04-05 10:23:10.699,148
2017-04-05 10:23:25.692,351
2017-04-05 10:23:05.366,148
2017-04-05 10:23:07.548,348
2017-04-05 10:23:07.978,150
2017-04-05 10:23:17.611,349
2017-04-05 10:23:38.204,150
2017-04-05 10:23:10.670,348
2017-04-05 10:23:31.614,150
2017-04-05 10:23:10.642,350
2017-04-05 10:23:44.193,149
2017-04-05 10:23:08.541,348
2017-04-05 10:23:17.534,151
2017-04-05 10:23:23.595,351
2017-04-05 10:23:56.724,151
2017-04-05 10:23:45.785,348
2017-04-05 10:23:54.233,151
2017-04-05 10:23:15.836,348
2017-04-05 10:23:56.111,148
2017-04-05 10:23:46.965,348
2017-04-05 10:23:01.750,150
2017-04-05 10:23:04.401,351
2017-04-05 10:23:44.343,149
2017-04-05 10:23:53.263,350
2017-04-05 10:23:25.771,150
2017-04-05 10:23:57.106,349
2017-04-05 10:23:33.860,150
2017-04-05 10:23:21.598,349
2017-04-05 10:23:25.202,151
2017-04-05 10:23:29.995,349
2017-04-05 10:23:56.665,150
2017-04-05 10:23:02.364,348
2017-04-05 10:23:29.203,150
2017-04-05 10:23:31.124,351
2017-04-05 10:23:36.587,149
2017-04-05 10:23:11.159,348
2017-04-05 10:23:14.340,148
2017-04-05 10:23:38.605,349
2017-04-05 10:23:25.467,151
2017-04-05 10:23:36.149,349
2017-04-05 10:23:50.790,148
2017-04-05 10:23:55.483,348
2017-04-05 10:23:50.232,150
2017-04-05 10:23:29.322,350
2017-04-05 10:23:33.739,150
2017-04-05 10:23:36.143,351
2017-04-05 10:23:18.671,148
2017-04-05 10:23:29.272,348
2017-04-05 10:23:22.143,150
2017-04-05 10:23:58.181,351
2017-04-05 10:23:50.799,149
2017-04-05 10:23:57.979,348
2017-04-05 10:23:47.183,149
2017-04-05 10:23:06.017,351
2017-04-05 10:23:03.609,149
2017-04-05 10:23:02.048,351
2017-04-05 10:23:32.411,149
2017-04-05 10:23:07.489,349
2017-04-05 10:23:17.656,150
2017-04-05 10:23:02.791,348
2017-04-05 10:23:04.148,151
2017-04-05 10:23:42.603,349
2017-04-05 10:23:41.415,149
2017-04-05 10:23:57.908,349
2017-04-05 10:23:46.763,149
2017-04-05 10:23:30.021,348
2017-04-05 10:23:52.887,151
2017-04-05 10:23:11.349,350
2017-04-05 10:23:31.258,150
2017-04-05 10:23:29.796,350
2017-04-05 10:23:57.314,149
2017-04-05 10:23:20.720,348
2017-04-05 10:23:49.546,149
2017-04-05 10:23:57.204,349
2017-04-05 10:23:08.068,151
2017-04-05 10:23:29.820,351
2017-04-05 10:23:54.272,148
2017-04-05 10:23:58.013,348
2017-04-05 10:23:15.055,151
2017-04-05 10:23:39.124,350
2017-04-05 10:23:57.269,149
2017-04-05 10:23:42.085,351
2017-04-05 10:23:39.081,150
2017-04-05 10:23:38.239,348
2017-04-05 10:23:55.180,149
2017-04-05 10:23:05.920,349
2017-04-05 10:23:48.309,149
2017-04-05 10:23:25.207,348
2017-04-05 10:23:53.190,148
2017-04-05 10:23:47.475,349
2017-04-05 10:23:39.962,149
2017-04-05 10:23:43.888,348
2017-04-05 10:23:56.864,149
2017-04-05 10:23:27.787,350
2017-04-05 10:23:05.410,150
2017-04-05 10:23:32.726,351
2017-04-05 10:23:21.481,150
2017-04-05 10:23:26.752,350
2017-04-05 10:23:58.328,151
2017-04-05 10:23:14.769,350
2017-04-05 10:23:31.117,149
2017-04-05 10:23:37.304,349
2017-04-05 10:23:56.964,149
2017-04-05 10:23:29.110,349
2017-04-05 10:23:02.940,148
2017-04-05 10:23:46.844,348
2017-04-05 10:23:36.992,149
2017-04-05 10:23:57.189,351
2017-04-05 10:23:52.176,151
2017-04-05 10:23:57.163,350
2017-04-05 10:23:07.208,151
2017-04-05 10:23:31.479,349
2017-04-05 10:23:09.998,149
2017-04-05 10:23:57.853,350
2017-04-05 10:23:08.291,149
2017-04-05 10:23:58.774,348
2017-04-05 10:23:18.344,150
2017-04-05 10:23:48.965,348
2017-04-05 10:23:33.492,149
2017-04-05 10:23:13.452,349
2017-04-05 10:23:26.495,150
2017-04-05 10:23:21.470,351
2017-04-05 10:23:27.283,151
2017-04-05 10:23:45.306,349
2017-04-05 10:23:24.114,148
2017-04-05 10:23:58.954,351
2017-04-05 10:23:46.120,148
2017-04-05 10:23:49.967,351
2017-04-05 10:23:07.197,149
2017-04-05 10:23:17.516,350
2017-04-05 10:23:20.570,150
2017-04-05 10:23:51.312,350
2017-04-05 10:23:58.004,151
2017-04-05 10:23:44.843,349
2017-04-05 10:23:13.277,150
2017-04-05 10:23:51.464,351
2017-04-05 10:23:25.637,149
2017-04-05 10:23:47.074,351
2017-04-05 10:23:07.225,148
2017-04-05 10:23:02.677,348
2017-04-05 10:23:54.421,148
2017-04-05 10:23:03.310,350
2017-04-05 10:23:52.589,148
2017-04-05 10:23:55.922,351
2017-04-05 10:23:10.056,151
2017-04-05 10:23:42.388,348
2017-04-05 10:23:26.046,151
2017-04-05 10:23:49.830,349
2017-04-05 10:23:51.517,150
2017-04-05 10:23:43.032,351
2017-04-05 10:23:39.121,148
2017-04-05 10:23:34.072,349
2017-04-05 10:23:56.331,151
2017-04-05 10:23:32.964,350
2017-04-05 10:23:15.130,149
2017-04-05 10:23:18.292,351
2017-04-05 10:23:56.540,150
2017-04-05 10:23:50.722,348
2017-04-05 10:23:35.722,148
2017-04-05 10:23:13.975,349
2017-04-05 10:23:29.628,150
2017-04-05 10:23:19.093,349
2017-04-05 10:23:52.889,150
2017-04-05 10:23:51.477,348
2017-04-05 10:23:13.019,151
2017-04-05 10:23:32.831,351
2017-04-05 10:23:24.269,151
2017-04-05 10:23:18.404,348
2017-04-05 10:23:22.668,150
2017-04-05 10:23:35.061,349
2017-04-05 10:23:39.970,149
2017-04-05 10:23:55.619,350
2017-04-05 10:23:05.550,149
2017-04-05 10:23:07.867,350
2017-04-05 10:23:18.945,151
2017-04-05 10:23:06.888,351
2017-04-05 10:23:04.605,151
2017-04-05 10:23:27.655,351
2017-04-05 10:23:39.570,150
2017-04-05 10:23:30.080,351
2017-04-05 10:23:07.900,150
2017-04-05 10:23:30.257,349
2017-04-05 10:23:41.962,150
2017-04-05 10:23:55.241,351
2017-04-05 10:23:16.871,149
2017-04-05 10:23:52.587,351
2017-04-05 10:23:54.051,149
2017-04-05 10:23:04.564,351
2017-04-05 10:23:11.130,151
2017-04-05 10:23:29.772,348
2017-04-05 10:23:31.653,148
2017-04-05 10:23:55.326,348
2017-04-05 10:23:13.409,148
2017-04-05 10:23:47.286,349
2017-04-05 10:23:17.425,148
2017-04-05 10:23:14.385,350
2017-04-05 10:23:33.662,148
2017-04-05 10:23:26.097,348
2017-04-05 10:23:17.872,148
2017-04-05 10:23:29.232,349
2017-04-05 10:23:25.766,148
2017-04-05 10:23:33.769,349
2017-04-05 10:23:41.607,150
2017-04-05 10:23:44.704,349
2017-04-05 10:23:15.006,150
2017-04-05 10:23:56.268,350
2017-04-05 10:23:26.770,148
2017-04-05 10:23:49.152,350
2017-04-05 10:23:12.746,148
2017-04-05 10:23:05.195,348
2017-04-05 10:23:19.615,149
2017-04-05 10:23:49.312,351
2017-04-05 10:23:32.022,150
2017-04-05 10:23:55.495,349
2017-04-05 10:23:28.386,148
2017-04-05 10:23:27.423,349
2017-04-05 10:23:45.735,150
2017-04-05 10:23:25.390,348
2017-04-05 10:23:55.766,151
2017-04-05 10:23:56.132,349
2017-04-05 10:23:44.382,148
2017-04-05 10:23:45.711,349
2017-04-05 10:23:49.306,151
2017-04-05 10:23:05.593,351
2017-04-05 10:23:34.522,149
2017-04-05 10:23:12.477,350
2017-04-05 10:23:17.927,149
2017-04-05 10:23:47.362,348
2017-04-05 10:23:13.097,150
2017-04-05 10:23:02.987,350
2017-04-05 10:23:26.551,150
2017-04-05 10:23:14.544,351
2017-04-05 10:23:21.839,149
2017-04-05 10:23:41.095,351
2017-04-05 10:23:37.808,148
2017-04-05 10:23:34.575,349
2017-04-05 10:23:38.313,150
2017-04-05 10:23:29.464,350
2017-04-05 10:23:50.851,150
2017-04-05 10:23:25.882,349
2017-04-05 10:23:28.703,150
2017-04-05 10:23:17.686,348
2017-04-05 10:23:26.806,150
2017-04-05 10:23:17.474,350
2017-04-05 10:23:16.443,148
2017-04-05 10:23:46.128,348
2017-04-05 10:23:29.548,151
2017-04-05 10:23:55.058,351
2017-04-05 10:23:08.731,148
2017-04-05 10:23:25.059,350
2017-04-05 10:23:22.443,151
2017-04-05 10:23:48.719,348
2017-04-05 10:23:48.215,149
2017-04-05 10:23:01.532,351
2017-04-05 10:23:52.304,148
2017-04-05 10:23:38.461,349
2017-04-05 10:23:18.390,149
2017-04-05 10:23:50.325,351
2017-04-05 10:23:16.362,149
2017-04-05 10:23:45.119,349
2017-04-05 10:23:43.033,150
2017-04-05 10:23:01.568,348
2017-04-05 10:23:44.230,148
2017-04-05 10:23:56.413,349
2017-04-05 10:23:54.755,149
2017-04-05 10:23:08.650,351
2017-04-05 10:23:34.161,151
2017-04-05 10:23:08.948,350
2017-04-05 10:23:37.714,148
2017-04-05 10:23:34.439,348
2017-04-05 10:23:20.105,151
2017-04-05 10:23:08.645,351
2017-04-05 10:23:46.874,151
2017-04-05 10:23:37.481,349
2017-04-05 10:23:28.825,151
2017-04-05 10:23:55.165,351
2017-04-05 10:23:15.519,150
2017-04-05 10:23:20.742,349
2017-04-05 10:23:26.361,150
2017-04-05 10:23:19.335,350
2017-04-05 10:23:12.064,150
2017-04-05 10:23:00.700,351
2017-04-05 10:23:39.737,149
2017-04-05 10:23:11.150,349
2017-04-05 10:23:30.746,149
2017-04-05 10:23:15.777,349
2017-04-05 10:23:29.303,151
2017-04-05 10:23:46.317,351
2017-04-05 10:23:46.075,149
2017-04-05 10:23:17.435,349
2017-04-05 10:23:29.545,150
2017-04-05 10:23:16.713,349
2017-04-05 10:23:27.287,149
2017-04-05 10:23:23.317,351
